swing_state,pct
Georgia,50.34655974865796
Georgia,44.72307177324851
Georgia,59.35034541007748
Georgia,52.29677444034237
Georgia,49.649822173242796
Georgia,50.88420108725024
Georgia,49.46125397214426
Georgia,43.97107537008389
Georgia,52.64005896426252
Georgia,44.614645262473346
Georgia,54.12764680941611
Georgia,51.5839175570849
Georgia,40.209948619874766
Georgia,46.4607016354473
Georgia,52.1242885713515
Georgia,51.78861476719433
Georgia,41.885251035422804
Georgia,52.28437632083678
Georgia,53.098952114299166
Georgia,45.46181462302748
Georgia,55.3339211693346
Georgia,53.319945187039636
Georgia,57.87863190226665
Georgia,56.03975598032016
Georgia,55.234209558003016
Georgia,64.52807375844873
Georgia,43.33155329044774
Georgia,50.44456883988621
Georgia,53.17557620888104
Georgia,50.99336197465039
Georgia,48.08055005008832
Georgia,52.0429961518465
Georgia,46.09972695952419
Georgia,54.61614252298809
Georgia,54.06576879916223
Georgia,54.96077664410725
Georgia,60.11426179056559
Georgia,45.009425214894954
Georgia,54.18212794364055
Georgia,57.59072607699476
Georgia,45.773471729519166
Georgia,51.890665043113486
Georgia,59.67903591861274
Georgia,46.133380444588454
Georgia,52.74370909519872
Georgia,64.57112280356748
Georgia,54.507588283978215
Georgia,47.80940648273666
Georgia,52.9269481254472
Georgia,55.06424974811214
Georgia,47.56648774563662
Georgia,53.3836543396052
Georgia,49.50228178771636
Georgia,51.861163761192714
Georgia,58.766833963728
Georgia,50.118649041226405
Georgia,42.357257474391545
Georgia,39.19579976094356
Georgia,44.36303993664174
Georgia,53.66122953239831
Georgia,45.643656610301534
Georgia,54.653505082769804
Georgia,57.07749874837473
Georgia,46.90241124712483
Georgia,49.77040270966373
Georgia,44.75792448118717
Georgia,43.97739787751228
Georgia,53.89470578228044
Georgia,57.54153195580507
Georgia,54.470205587698146
Georgia,58.025687183121846
Georgia,45.88595165288713
Georgia,54.39283015185683
Georgia,40.03906891917663
Georgia,41.705154906084495
Georgia,46.47192971055576
Georgia,54.836337191406614
Georgia,47.9434678968644
Georgia,44.04612085912348
Georgia,52.424885664005046
Georgia,53.78896447866587
Georgia,41.87486588234893
Georgia,50.32670721640732
Georgia,48.04548883521373
Georgia,57.007963192842134
Georgia,48.88264193761038
Georgia,51.03659949184387
Georgia,52.56397638597289
Georgia,60.57138818657254
Georgia,52.821543635230064
Georgia,46.72099591706234
Georgia,43.43101299203471
Georgia,42.111066422971184
Georgia,41.449984790324656
Georgia,49.44160880498102
Georgia,52.93877001388744
Georgia,51.620498684994764
Georgia,44.50643777635455
Georgia,52.322098522961184
Georgia,55.54896732256239
Georgia,54.22967119182729
Georgia,50.08889311143379
Georgia,47.067375276111825
Georgia,45.64266629413915
Georgia,50.23217998834197
Georgia,47.34845585304251
Georgia,43.15769846397603
Georgia,49.95586193820006
Georgia,47.25581025824749
Georgia,43.73378175248071
Georgia,47.97435488510747
Georgia,47.268058206838845
Georgia,50.55812642315073
Georgia,55.37810712697174
Georgia,62.295317239692935
Georgia,61.25965154716807
Georgia,59.63047683778775
Georgia,59.715088635027016
Georgia,46.12877176998838
Georgia,52.79083763192487
Georgia,54.355045075535656
Georgia,58.1806831343884
Georgia,50.59368686148109
Georgia,49.20685346332686
Georgia,47.10179443467347
Georgia,47.45841518625085
Georgia,55.18276807220571
Georgia,54.74740986455158
Georgia,47.665394299094
Georgia,53.274486679103205
Georgia,44.19280961951219
Georgia,47.10600218424602
Georgia,52.1810637377723
Georgia,46.603010217787755
Georgia,41.78225052577927
Georgia,44.09661544277867
Georgia,45.15752668103899
Georgia,52.81824499284994
Georgia,48.82070148612284
Georgia,56.582915647714415
Georgia,47.53845143929394
Georgia,56.59338983823426
Georgia,56.11875967467233
Georgia,48.61718870993599
Georgia,45.20990086292085
Georgia,50.17033505185018
Georgia,54.204664901397194
Georgia,47.324745197279825
Georgia,43.016349091446
Georgia,56.77381415642424
Georgia,49.57953395227617
Georgia,42.39009914267496
Georgia,57.11190755410016
Georgia,45.63568893879747
Georgia,55.488540844532224
Georgia,43.70302733346194
Georgia,44.95707340380153
Georgia,59.77236832186118
Georgia,46.79116853766013
Georgia,56.96189803367842
Georgia,48.99376317665938
Georgia,47.410585344622326
Georgia,42.903094913077595
Georgia,44.636527256597994
Georgia,47.83007814334627
Georgia,57.80691949045345
Georgia,49.71140623363226
Georgia,56.710969232803826
Georgia,51.50763287590508
Georgia,50.68707494020252
Georgia,55.95068173176263
Georgia,52.03941559572162
Georgia,46.068922824360726
Georgia,54.7552477934102
Georgia,43.516497245373934
Georgia,43.81346780486039
Georgia,53.4378144691961
Georgia,46.200498692889724
Georgia,44.17528002750984
Georgia,55.65997086599457
Georgia,54.54753750574275
Georgia,54.14818533077062
Georgia,50.530637984291026
Georgia,49.08692084155765
Georgia,55.81266570102387
Georgia,49.43332662929789
Georgia,51.44534406732253
Georgia,46.526594264130324
Georgia,44.95276899916318
Georgia,43.18817273633184
Georgia,47.50642776486457
Georgia,54.39223546019419
Georgia,50.090036464902404
Georgia,52.808404693492996
Georgia,43.37748795847068
Georgia,43.86638883061591
Georgia,50.186632957637805
Georgia,50.10672534412389
Georgia,49.55017069675511
Georgia,44.859781978135835
Georgia,47.76749447689515
Georgia,38.07441135164588
Georgia,48.04303205979325
Georgia,60.771830353405775
Georgia,53.75023324742056
Georgia,57.779164180249275
Georgia,61.378818872432404
Georgia,57.844332168621825
Georgia,41.58696527890648
Georgia,50.4251430528515
Georgia,53.51119921628436
Georgia,49.81668543254335
Georgia,49.22532195512876
Georgia,53.35449098287101
Georgia,50.67178494973565
Georgia,52.01427846305976
Georgia,50.235615835115034
Georgia,47.86474989325538
Georgia,50.18679753302734
Georgia,42.0057238166619
Georgia,41.99477514160592
Georgia,44.764350494775606
Georgia,48.59318555980275
Georgia,55.05554802609133
Georgia,44.371684412733686
Georgia,53.58231584385102
Georgia,46.49761371568913
Georgia,52.11062638614191
Georgia,45.40811196754502
Georgia,56.55921145158315
Georgia,49.770120739161946
Georgia,45.773762925752976
Georgia,38.30837724940014
Georgia,44.30575213432267
Georgia,47.47777001532068
Georgia,52.250995329432286
Georgia,46.31847121003125
Georgia,55.12847009886421
Georgia,53.86416568970742
Georgia,62.20389650036099
Georgia,54.12484295407554
Georgia,56.4463106391832
Georgia,48.37963420571785
Georgia,37.783032274715026
Georgia,54.368134640781214
Georgia,46.719390094555266
Georgia,49.20091872100437
Georgia,50.169931405602185
Georgia,47.911314908525874
Georgia,51.135709128953145
Georgia,55.87158018675269
Georgia,43.96857642384446
Georgia,57.27490481829232
Georgia,45.033994353853586
Georgia,51.59933856112493
Georgia,52.52183575156963
Georgia,49.054803628686386
Georgia,48.92539931452021
Georgia,57.09109663668631
Georgia,50.02364574928462
Georgia,40.807187624112984
Georgia,54.64026556663987
Georgia,46.920336426038304
Georgia,43.7660355244045
Georgia,48.810869533707546
Georgia,44.81046934361703
Georgia,52.69696638125279
Georgia,44.522245732529996
Georgia,49.9233040540979
Georgia,44.08744064637572
Georgia,42.99082307862909
Georgia,44.24872755615321
Georgia,48.4469503403321
Georgia,51.84244366472626
Georgia,46.46298554678045
Georgia,46.47433083108504
Georgia,46.265637701561765
Georgia,44.34611615946847
Georgia,49.1267910927202
Georgia,48.85079556724236
Georgia,48.39219262703163
Georgia,47.808680102200135
Georgia,55.36461819205235
Georgia,62.229526778361404
Georgia,42.603325500728744
Georgia,52.7405379671692
Georgia,44.05564135081187
Georgia,65.63855126674443
Georgia,52.53273020264171
Georgia,52.40607786282923
Georgia,54.15048967291982
Georgia,51.27323718353593
Georgia,48.309789707080796
Georgia,56.72286669991723
Georgia,58.600742709163846
Georgia,41.1746840059842
Georgia,46.42317032143055
Georgia,41.64822076538743
Georgia,49.67896365928745
Georgia,40.2961634047282
Georgia,49.996227557118544
Georgia,51.532420303034584
Georgia,61.14347905560693
Georgia,52.08308161173504
Georgia,52.19297396945042
Georgia,48.56775528335826
Georgia,51.72419656346351
Georgia,47.453981453538276
Georgia,48.48541561914606
Georgia,56.28917717166718
Georgia,56.532119600168365
Georgia,48.26967993517834
Georgia,51.51181958873771
Georgia,50.233869410479905
Georgia,58.90162675885169
Georgia,55.666551495412364
Georgia,45.944005967953224
Georgia,55.98063335704159
Georgia,49.30672402808695
Georgia,51.7676918951781
Georgia,49.32271335606828
Georgia,51.22891591159137
Georgia,56.627503870152395
Georgia,53.067379174508275
Georgia,44.76625989354156
Georgia,52.48324933563817
Georgia,49.16071144021326
Georgia,54.06084251442125
Georgia,58.86064660664509
Georgia,52.7969858921622
Georgia,51.82925904974423
Georgia,54.650503587184126
Georgia,49.98320728181201
Georgia,51.75172269251462
Georgia,44.048898713153534
Georgia,47.20391904278537
Georgia,54.04688198728691
Georgia,49.79308793203975
Georgia,46.5364466536045
Georgia,58.690310521087135
Georgia,51.7057772433523
Georgia,52.49692486264456
Georgia,46.431615809254595
Georgia,48.7476639452883
Georgia,48.00217998825232
Georgia,48.775091945778804
Georgia,55.97722164837493
Georgia,59.7924430544969
Georgia,55.398200028273735
Georgia,52.039386636084416
Georgia,51.0766417135652
Georgia,49.58155353244123
Georgia,53.6382533720408
Georgia,43.55624783110433
Georgia,53.901725097696016
Georgia,48.22790372592779
Georgia,44.27851912269887
Georgia,51.31134987895494
Georgia,50.36352026877361
Georgia,42.23728467748364
Georgia,47.34468582432551
Georgia,50.47298568544914
Georgia,47.704176574762826
Georgia,47.74194071625597
Georgia,53.49389035831716
Georgia,55.27666022031936
Georgia,50.460899243014104
Georgia,52.85314501462978
Georgia,40.62800632101108
Georgia,52.88290644766404
Georgia,45.86697384572052
Georgia,46.30537563343209
Georgia,61.18113252516861
Georgia,58.12891414359165
Georgia,46.74233708522024
Georgia,47.76851411700251
Georgia,43.993606306261405
Georgia,48.243518243158945
Georgia,46.06512847738575
Georgia,53.5294219629337
Georgia,48.679708460239944
Georgia,57.367169226341304
Georgia,57.95509820247506
Georgia,52.73534608323378
Georgia,45.88192161511254
Georgia,57.41991778848726
Georgia,47.94773455560387
Georgia,47.127435360925475
Georgia,45.28535150217222
Georgia,54.51376169583154
Georgia,50.06737679431472
Georgia,45.78153375033644
Georgia,42.43122999358738
Georgia,53.51691433805366
Georgia,45.70850427554693
Georgia,49.46441895046014
Georgia,54.56390288974414
Georgia,44.42404990645685
Georgia,62.035012927801446
Georgia,44.27302160030392
Georgia,48.37166718431189
Georgia,56.04707191484841
Georgia,46.93086392479206
Georgia,56.35221457326695
Georgia,52.160969574903426
Georgia,52.28705325952176
Georgia,49.88247115535179
Georgia,52.923696674804994
Georgia,56.527133187804736
Georgia,51.41191648793676
Georgia,49.27124024248869
Georgia,42.011451901136454
Georgia,45.331751213883756
Georgia,55.53626736702742
Georgia,51.0846239196946
Georgia,46.72931865680317
Georgia,45.763147034463316
Georgia,54.81855245655767
Georgia,58.33954413330905
Georgia,48.58379946841019
Georgia,42.798344050944785
Georgia,47.395707430312065
Georgia,61.3076236124399
Georgia,46.595973917102825
Georgia,51.48564511506976
Georgia,48.5566621804511
Georgia,53.573008610663415
Georgia,52.918888656966125
Georgia,49.527213872431176
Georgia,54.44030587235062
Georgia,54.7654228280452
Georgia,51.66380430536647
Georgia,46.822299732663936
Georgia,61.486885686153514
Georgia,49.826922551807115
Georgia,51.77583172367766
Georgia,46.77127651998658
Georgia,57.80443618490547
Georgia,44.37262009782698
Georgia,50.65457247187118
Georgia,52.170193173887185
Georgia,55.343616615602905
Georgia,47.937636151655774
Georgia,51.26795411385833
Georgia,52.78661758967228
Georgia,52.11337167307101
Georgia,51.926693831435564
Georgia,46.873016737118
Georgia,49.704190318552634
Georgia,64.43980290621045
Georgia,54.21145976067605
Georgia,55.74319474266659
Georgia,52.273970585273005
Georgia,51.16846661487132
Georgia,52.279076348644054
Georgia,52.72497049113092
Georgia,52.55633381498558
Georgia,48.90710395523368
Georgia,50.74557906184786
Georgia,47.93265100166884
Georgia,49.920394414293156
Georgia,59.90350433921573
Georgia,51.21687591797813
Georgia,55.73157583522051
Georgia,51.766639007130955
Georgia,52.2106421391577
Georgia,57.550338527766044
Georgia,54.479337851753954
Georgia,60.31662139383153
Georgia,53.30783605039179
Georgia,51.20579880771837
Georgia,51.96305438289339
Georgia,53.86937659699314
Georgia,51.12382118293361
Georgia,40.07566467377623
Georgia,56.31930726530118
Georgia,42.71356898161381
Georgia,55.02114561628871
Georgia,56.65587993578705
Georgia,52.143560541433715
Georgia,49.449411886518035
Georgia,56.836036308574194
Georgia,59.0246645464048
Georgia,46.6984979171938
Georgia,44.937890325494315
Georgia,39.40056616531782
Georgia,49.8808232877522
Georgia,51.773915957923165
Georgia,49.507298039068
Georgia,52.474883984951795
Georgia,46.08016680335798
Georgia,53.00402060852747
Georgia,44.78121412739242
Georgia,48.68226205589406
Georgia,43.97287906036212
Georgia,44.09289753745502
Georgia,47.13230394547603
Georgia,52.112912156381135
Georgia,50.48035824321424
Georgia,52.29945074087632
Georgia,46.99028717019275
Georgia,55.74742975002947
Georgia,52.453860201476566
Georgia,46.27832534046196
Georgia,46.686365607767016
Georgia,48.573655279667925
Georgia,53.595365949459314
Georgia,49.76187294079348
Georgia,43.5962556496028
Georgia,52.24525792656865
Georgia,44.78056217531429
Georgia,49.495751639043654
Georgia,55.13486648937659
Georgia,55.0252575622883
Georgia,45.487829119576105
Georgia,43.3370757193389
Georgia,47.25661847210339
Georgia,52.108016571101984
Georgia,52.36841217441386
Georgia,43.584527131440424
Georgia,53.60986559446825
Georgia,43.26478856715978
Georgia,58.91281513690536
Georgia,44.5847290469095
Georgia,49.84465539267787
Georgia,51.52261827371535
Georgia,53.87484666090056
Georgia,49.54510062133562
Georgia,48.88355123052532
Georgia,43.277302664018734
Georgia,54.08938949857423
Georgia,43.222720272158284
Georgia,56.1172647216419
Georgia,56.465244082166336
Georgia,50.714968208134835
Georgia,51.851643147815835
Georgia,56.03792187458108
Georgia,47.81197788413937
Georgia,55.391755949224525
Georgia,51.71000459737188
Georgia,57.00337252487854
Georgia,50.87929571380482
Georgia,46.76239423158179
Georgia,64.16376334604001
Georgia,53.431130844796954
Georgia,58.140024463724075
Georgia,43.41419225591252
Georgia,47.04619562403234
Georgia,53.66679320731744
Georgia,54.82009694577871
Georgia,52.93133839123404
Georgia,49.92127617915119
Georgia,47.53284659932494
Georgia,47.24024064617146
Georgia,55.55492462649673
Georgia,45.501192081170814
Georgia,45.49348062329152
Georgia,39.32889640162329
Georgia,56.07298019956842
Georgia,47.073015898311105
Georgia,52.179914479852506
Georgia,51.68801072558904
Georgia,48.02241629544676
Georgia,47.67994547783044
Georgia,50.33527762770567
Georgia,42.92293900833177
Georgia,60.01194248363329
Georgia,57.3518313539421
Georgia,50.27777344270707
Georgia,43.70572500343852
Georgia,49.842083347119164
Georgia,46.96724266778936
Georgia,62.15260428654962
Georgia,42.828401765826925
Georgia,56.665305047465374
Georgia,54.402361408153915
Georgia,57.99431664987927
Georgia,56.48378264437947
Georgia,52.834489734228505
Georgia,51.44535038944198
Georgia,53.40619067503124
Georgia,48.60384246739321
Georgia,42.163105183152204
Georgia,50.638158569599874
Georgia,48.34829309404651
Georgia,49.96237049309142
Georgia,54.07848321387222
Georgia,46.937114343417264
Georgia,53.65867135167095
Georgia,50.57046531772437
Georgia,47.04440314943753
Georgia,61.300654390462995
Georgia,49.55819956025813
Georgia,63.73578542612745
Georgia,48.77941796474591
Georgia,53.94483319942714
Georgia,45.154786914510545
Georgia,44.07994630359319
Georgia,42.684728198359196
Georgia,54.239615551108855
Georgia,40.29645057305926
Georgia,40.10635500117745
Georgia,54.24553991422854
Georgia,45.83985394159917
Georgia,46.50706663184002
Georgia,49.21663207330468
Georgia,42.96104573967325
Georgia,51.10543256580919
Georgia,50.7579244164918
Georgia,51.003341565181856
Georgia,43.746688321983754
Georgia,44.6204215099101
Georgia,54.42498688942243
Georgia,49.50766300330775
Georgia,42.144122358820404
Georgia,44.89413565212085
Georgia,50.65055672536093
Georgia,43.16163896379349
Georgia,53.59431056694705
Georgia,53.588626634872995
Georgia,56.6140801963662
Georgia,53.794614149059704
Georgia,50.72491117651036
Georgia,58.74961015003196
Georgia,53.139493416381264
Georgia,55.820704008588706
Georgia,54.6642714994068
Georgia,45.633598299066705
Georgia,58.143881802081395
Georgia,45.81929868986495
Georgia,41.73895736969272
Georgia,50.48912162652891
Georgia,51.73629411227596
Georgia,45.61254643775139
Georgia,50.82044752324013
Georgia,56.279669845936645
Georgia,47.347806291394335
Georgia,53.525981132069
Georgia,49.377708042440595
Georgia,50.09255396514771
Georgia,47.226131118023865
Georgia,54.73632373484931
Georgia,56.588955186836706
Georgia,52.06900095469862
Georgia,53.323755846881994
Georgia,44.621902933131
Georgia,48.651032547037204
Georgia,59.56323171280997
Georgia,53.454556927674
Georgia,52.65322168658542
Georgia,50.07464358098811
Georgia,57.927446858655074
Georgia,54.67887681076947
Georgia,58.03997722265356
Georgia,51.28438630836503
Georgia,44.5953223513009
Georgia,51.523419399684215
Georgia,51.18038751215304
Georgia,46.59183790047299
Georgia,43.24689460503539
Georgia,49.904919513994734
Georgia,52.17671728624466
Georgia,52.9176129313055
Georgia,49.17544566026949
Georgia,47.46968005195673
Georgia,46.406925377798544
Georgia,48.45624140997494
Georgia,46.10824298701655
Georgia,52.8576454414927
Georgia,42.52609295200056
Georgia,48.88711017100065
Georgia,42.20110790894082
Georgia,48.75674683693512
Georgia,59.88206775775269
Georgia,47.85644246938366
Georgia,47.51652813448704
Georgia,46.33526707911858
Georgia,52.609455345100045
Georgia,49.90481198050927
Georgia,45.27644404646988
Georgia,45.893085487303495
Georgia,52.34223586995206
Georgia,49.0116519103611
Georgia,45.90535899031899
Georgia,43.86137081267746
Georgia,53.20978309254993
Georgia,47.61005403504136
Georgia,44.846475497764615
Georgia,50.5490934629522
Georgia,46.564929106805366
Georgia,48.6557529191687
Georgia,45.69312137647277
Georgia,49.85005030725043
Georgia,58.63582563781497
Georgia,49.46196826826719
Georgia,54.00597098072929
Georgia,56.61904309604923
Georgia,45.121728632517815
Georgia,62.18468162362571
Georgia,49.09425974231823
Georgia,61.87049703160284
Georgia,50.00284809390187
Georgia,51.72397259002965
Georgia,45.31550559226807
Georgia,48.80228074387527
Georgia,46.535886406536015
Georgia,48.399774073319655
Georgia,49.255782753738714
Georgia,41.68845867231972
Georgia,43.66089692967975
Georgia,43.70695747168052
Georgia,45.88302488227917
Georgia,45.10817270877273
Georgia,46.99613718560716
Georgia,55.01934481188743
Georgia,44.09188298462969
Georgia,52.67445640136498
Georgia,53.07331654521674
Georgia,43.58488601335752
Georgia,49.238670948234244
Georgia,46.404780823943746
Georgia,47.48938616475538
Georgia,41.63242308562987
Georgia,44.48330909001956
Georgia,45.541400502324315
Georgia,53.47886465630594
Georgia,45.569348952714975
Georgia,43.646353602414294
Georgia,39.655602756090055
Georgia,45.97701535677928
Georgia,44.24214739256021
Georgia,49.30360812915665
Georgia,48.818329066711904
Georgia,48.41154883095467
Georgia,49.37974888846145
Georgia,54.06075503107306
Georgia,50.88091261000322
Georgia,51.43236641380577
Georgia,55.98487309062798
Georgia,41.49025475530658
Georgia,56.28548302857395
Georgia,55.187141720121524
Georgia,41.84435377126597
Georgia,43.42729113037033
Georgia,46.13467455126807
Georgia,46.718444783729694
Georgia,56.647815612988346
Georgia,46.46049391079867
Georgia,47.74208798434583
Georgia,52.764368147025415
Georgia,53.45989124399532
Georgia,55.67927827924605
Georgia,46.94720501478642
Georgia,50.672459752529974
Georgia,50.68335531061581
Georgia,46.69754061790497
Georgia,39.92242458686893
Georgia,46.1744166183902
Georgia,55.12149634461169
Georgia,55.26481302917324
Georgia,47.00218781054554
Georgia,48.13975800632093
Georgia,45.29006998826804
Georgia,43.79814731311289
Georgia,47.23113076379547
Georgia,55.78144795065442
Georgia,51.33848686991869
Georgia,46.339299129344845
Georgia,50.64680041285646
Georgia,47.7328898071711
Georgia,50.91460438389319
Georgia,49.23618109170208
Georgia,57.01733589002515
Georgia,48.81870324204764
Georgia,48.25248740148805
Georgia,55.92615505987584
Georgia,49.949583149641164
Georgia,56.31530528692368
Georgia,51.293865899779135
Georgia,44.445204488418725
Georgia,51.0777518637738
Georgia,53.39939620476953
Georgia,45.06775519062016
Georgia,48.62570315767079
Georgia,49.515642548962255
Georgia,51.64490490015725
Georgia,48.58101348756187
Georgia,49.513500500447925
Georgia,43.58924565252004
Georgia,42.43494207746289
Georgia,44.36358979720027
Georgia,49.41029275835452
Georgia,41.70162328702672
Georgia,55.325971306286526
Georgia,52.57896602650814
Georgia,61.507360604895574
Georgia,49.42895795699635
Georgia,56.622916468065604
Georgia,55.40795849934904
Georgia,51.106641606451056
Georgia,46.17837947731988
Georgia,56.12130824535086
Georgia,44.75229171993914
Georgia,41.82373615009167
Georgia,41.11786869445956
Georgia,54.55490057624362
Georgia,56.65125125487643
Georgia,50.82800873751693
Georgia,53.21946350382189
Georgia,53.64022792900531
Georgia,47.47451359376496
Georgia,52.0518813458329
Georgia,49.246073402732286
Georgia,48.615999865773944
Georgia,50.7177616142405
Georgia,49.86053142125804
Georgia,47.81671002323907
Georgia,56.004022752298525
Georgia,52.434155689400846
Georgia,46.016366449280035
Georgia,48.124975215208686
Georgia,58.83743129298825
Georgia,51.441341623527485
Georgia,51.19110417604558
Georgia,59.165513921239
Georgia,59.46512830133214
Georgia,49.0818649181576
Georgia,51.00398705786368
Georgia,47.61893436004848
Georgia,44.38523321566657
Georgia,50.98308759005015
Georgia,46.474537971517975
Georgia,49.57524748168102
Georgia,45.97743763214719
Georgia,46.075122780684076
Georgia,42.031376037213235
Georgia,61.93355534808063
Georgia,53.351957159844616
Georgia,39.98322320965071
Georgia,46.857166485384326
Georgia,50.5102725961858
Georgia,46.11370436715933
Georgia,49.428679356402846
Georgia,55.44510097423569
Georgia,56.28397453972463
Georgia,45.181909336338684
Georgia,52.41274236150021
Georgia,44.96333368600455
Georgia,47.47867544420529
Georgia,47.2734716097351
Georgia,51.481215913734054
Georgia,51.68387174181704
Georgia,48.079395817519085
Georgia,47.65945045846007
Georgia,45.909494202291334
Georgia,47.19608917691874
Georgia,48.78445173530189
Georgia,52.45935342305604
Georgia,45.30784324909505
Georgia,47.02427986142699
Georgia,50.525851230617754
Georgia,56.100045926309804
Georgia,44.95638760847791
Georgia,56.823178582291895
Georgia,58.73021986188398
Arizona,59.86918783932933
Arizona,51.297599632345566
Arizona,45.01980032098198
Arizona,56.381773439549036
Arizona,53.546182071436455
Arizona,55.80163805889395
Arizona,45.068001822477854
Arizona,57.895089008279854
Arizona,54.402033818175646
Arizona,43.38265465752198
Arizona,49.98692014732447
Arizona,45.93979933845163
Arizona,57.0270374927694
Arizona,52.50428982681022
Arizona,46.94267197583475
Arizona,55.96227915523989
Arizona,52.1537988005054
Arizona,58.46591857591293
Arizona,46.98461326628743
Arizona,45.69425474503318
Arizona,49.371179028696034
Arizona,48.09970388337138
Arizona,44.85789198881954
Arizona,49.98950031320889
Arizona,48.55503312430683
Arizona,44.70769591974185
Arizona,48.06923213540295
Arizona,47.44492692166768
Arizona,53.90921576993548
Arizona,53.61505851648009
Arizona,58.49402089199499
Arizona,51.12808892785463
Arizona,58.112655364192925
Arizona,44.85607672070936
Arizona,47.273008540197765
Arizona,39.962673991339386
Arizona,52.064560149443196
Arizona,59.334101816294776
Arizona,52.53482284579668
Arizona,46.10562970565543
Arizona,40.539790359587784
Arizona,55.505523570390594
Arizona,50.21703247331951
Arizona,47.652587880515554
Arizona,51.23608995545141
Arizona,49.791208713729645
Arizona,45.9242168338787
Arizona,48.985869694432324
Arizona,52.24007760144954
Arizona,49.17073693040372
Arizona,51.63876161535104
Arizona,57.973102715401645
Arizona,53.73711932009949
Arizona,53.82700699184222
Arizona,52.04771343653289
Arizona,42.21000737761831
Arizona,45.99918468802602
Arizona,52.33220854565585
Arizona,50.45402536752717
Arizona,49.521634202784234
Arizona,58.106543955084064
Arizona,56.97971397924694
Arizona,49.62309375961233
Arizona,57.29859266963551
Arizona,55.10213790237795
Arizona,43.3322824612285
Arizona,49.084289962228404
Arizona,53.333221016580865
Arizona,51.93106304618974
Arizona,46.52009118438896
Arizona,43.2786686417834
Arizona,46.0019155845138
Arizona,51.52220288437416
Arizona,56.55159229099151
Arizona,55.01583926607916
Arizona,47.36241487083821
Arizona,49.087813834736295
Arizona,44.638810802971705
Arizona,61.062041426923955
Arizona,52.47090887710268
Arizona,54.38689620223031
Arizona,56.4439772666302
Arizona,45.87534301753888
Arizona,42.54799243537231
Arizona,51.233386900196464
Arizona,49.35860755958961
Arizona,47.76320927735942
Arizona,47.51248701390264
Arizona,46.27842865451129
Arizona,54.24412057156991
Arizona,48.401155056403006
Arizona,51.84593756765253
Arizona,53.57375965533164
Arizona,54.04988642119606
Arizona,48.59280862727072
Arizona,46.20599210783637
Arizona,58.26164744895131
Arizona,42.91131931898509
Arizona,39.32477614553707
Arizona,42.83755920691167
Arizona,50.32295772012997
Arizona,59.470897314718165
Arizona,53.9031545072312
Arizona,44.07294410361509
Arizona,52.76061906164418
Arizona,41.96314684161581
Arizona,44.78992926242096
Arizona,46.92145223893471
Arizona,39.70054539285161
Arizona,46.33866799116908
Arizona,38.425400313486605
Arizona,57.36766004916568
Arizona,47.4073168891981
Arizona,51.310272344313255
Arizona,52.652806421569224
Arizona,49.61822182693636
Arizona,48.54514048008295
Arizona,47.47652621255723
Arizona,47.82616397874049
Arizona,50.64305448651867
Arizona,52.0163141564139
Arizona,56.325906237214426
Arizona,50.669725241702864
Arizona,54.03724917681479
Arizona,49.062473138637074
Arizona,48.98489528518027
Arizona,54.00594703974091
Arizona,60.17743780614082
Arizona,42.845875323697875
Arizona,49.08655119497395
Arizona,49.18230445967455
Arizona,48.677011266723895
Arizona,57.197946867234194
Arizona,53.14840609957254
Arizona,49.63737190521892
Arizona,42.0771009945133
Arizona,42.76040045805213
Arizona,54.76516874140377
Arizona,59.22914102380568
Arizona,55.40953458963586
Arizona,39.43876908300275
Arizona,48.421551229762244
Arizona,53.55957739245775
Arizona,51.10582446477184
Arizona,53.257841659279194
Arizona,59.027015784584435
Arizona,51.04215695584616
Arizona,47.06346420575837
Arizona,59.09499203876961
Arizona,53.500320046553995
Arizona,51.12604032589112
Arizona,53.4762771229701
Arizona,50.062520274355514
Arizona,53.04771402431421
Arizona,42.683316023661774
Arizona,54.29730540035237
Arizona,48.566154524938945
Arizona,54.583646847498215
Arizona,44.10911096713343
Arizona,55.51866176979717
Arizona,45.48126816407268
Arizona,43.609630881244534
Arizona,50.66103419608131
Arizona,50.11107082670771
Arizona,47.68818909565529
Arizona,46.54081079017949
Arizona,42.866300630571054
Arizona,46.195210056177274
Arizona,49.3946244331055
Arizona,47.279792669579486
Arizona,47.65190862234546
Arizona,49.91872087756789
Arizona,45.21193383162939
Arizona,58.08781337738093
Arizona,39.325777167478755
Arizona,56.68304336472823
Arizona,44.22762334324446
Arizona,50.000142168816055
Arizona,47.03902327043207
Arizona,57.91671403672234
Arizona,53.666714745642494
Arizona,43.42340942086254
Arizona,50.5570373503248
Arizona,49.7926299783158
Arizona,41.97990553387897
Arizona,46.71009115076045
Arizona,50.48335266429804
Arizona,52.7725601284064
Arizona,50.179562432430615
Arizona,50.76677548618159
Arizona,52.877099820476055
Arizona,44.52644384120999
Arizona,47.55623665350083
Arizona,55.81629883166184
Arizona,52.12700660464122
Arizona,47.44650978693009
Arizona,47.929568764988076
Arizona,53.257272962216355
Arizona,54.47143013583553
Arizona,37.00045125942058
Arizona,54.19385574884625
Arizona,41.66647713249778
Arizona,44.755812962961265
Arizona,50.87815970450851
Arizona,53.18987444025524
Arizona,50.60787372189141
Arizona,51.41540148761164
Arizona,46.456079648776026
Arizona,43.19355640990708
Arizona,53.79761991104522
Arizona,47.718280796204944
Arizona,49.66099779608652
